x	y	cell
2506277.0500	735993.0380	15816.0000
2506277.7800	735982.9790	15817.0000
2506279.8700	735973.6930	15818.0000
2506280.1700	735963.2060	15819.0000
2506279.1400	735951.8410	15820.0000
2506278.6000	735940.7290	15821.0000
2506278.2900	735929.7180	15822.0000
2506275.9000	735917.4980	15823.0000
2506273.0700	735905.0560	15824.0000
2506279.6900	735897.6770	15825.0000
2506286.6000	735890.3360	15826.0000
2506284.5500	735878.0510	15827.0000
2506285.6200	735867.3790	15828.0000
2506286.9500	735856.7640	15829.0000
2506286.3700	735845.1160	15830.0000
2506315.5100	735785.1260	15836.0000
2506320.5500	735772.4860	15837.0000
2506333.2800	735735.1070	15840.0000
2506335.4900	735720.0010	15841.0000
2506328.6500	735656.5970	15847.0000
2506319.5600	735646.0040	15848.0000
2506326.2000	735635.1370	15849.0000
2506351.3500	735505.4250	15860.0000
2506357.4600	735491.8060	15861.0000
2506355.1100	735467.7680	15863.0000
2506364.4000	735457.5660	15864.0000
2506450.1300	735213.3700	15879.0000
2505843.9900	736223.1360	15904.0000
2505850.5900	736222.6860	15905.0000
2505857.1500	736222.4660	15906.0000
2505863.0800	736221.6360	15907.0000
2505869.1100	736222.5260	15908.0000
2505877.5800	736228.8610	15910.0000
2505884.2200	736229.5060	15911.0000
2505890.8400	736230.2290	15912.0000
2505715.6000	736219.6010	15993.0000
2505728.1800	736220.6600	15995.0000
2505734.2800	736224.4460	15996.0000
2505740.4700	736222.4920	15997.0000
2505746.8700	736221.0260	15998.0000
2505753.7900	736219.7780	15999.0000
2505761.1500	736220.1720	16000.0000
2505767.7200	736220.5560	16001.0000
2505770.4100	736226.3760	16002.0000
2505774.2800	736220.8930	16003.0000
2505780.8000	736221.2010	16004.0000
2505786.7300	736222.1000	16005.0000
2505792.5700	736221.2800	16006.0000
2505799.0800	736221.1730	16007.0000
2506185.3100	736273.4540	16065.0000
2506191.1800	736276.8940	16066.0000
2506195.2600	736272.4330	16067.0000
2506201.1200	736275.9120	16068.0000
2506206.1600	736272.0410	16069.0000
2506213.1000	736269.3640	16070.0000
2506218.8500	736272.9820	16071.0000
2506268.2300	736096.9570	16100.0000
2506268.8600	736087.9570	16101.0000
2506270.6500	736079.6050	16102.0000
2506269.4600	736039.4050	16107.0000
2506269.2800	736019.0150	16109.0000
2506269.6600	736009.0160	16110.0000
2506269.1400	735998.3710	16111.0000
2506268.3900	735987.5270	16112.0000
2506268.9900	735977.4660	16113.0000
2506270.9500	735968.1650	16114.0000
2506271.1100	735957.6910	16115.0000
2506269.9200	735946.3630	16116.0000
2506269.2200	735935.2890	16117.0000
2506266.2000	735912.1840	16119.0000
2506263.1900	735899.8420	16120.0000
2506269.7100	735892.3810	16121.0000
2506276.5200	735884.9540	16122.0000
2506274.3000	735872.7600	16123.0000
2506275.2200	735862.1210	16124.0000
2506276.4000	735851.5370	16125.0000
2506275.6600	735839.9630	16126.0000
2506285.7500	735833.4160	16127.0000
2506283.6200	735820.9820	16128.0000
2506309.2200	735774.6540	16133.0000
2506312.0100	735762.5210	16134.0000
2506324.5600	735724.9950	16137.0000
2506315.9100	735714.8530	16138.0000
2506313.4000	735675.7920	16141.0000
2506304.4800	735665.3870	16142.0000
2506311.9300	735655.6420	16143.0000
2506310.4600	735635.3110	16145.0000
2506316.1100	735603.7980	16148.0000
2506325.3200	735595.3560	16149.0000
2506347.5700	735479.8840	16159.0000
2506354.3700	735445.3850	16162.0000
2506381.0300	735389.6700	16166.0000
2506408.5200	735307.9740	16171.0000
2505818.8000	736219.7890	16199.0000
2505825.3800	736219.1380	16200.0000
2505831.9600	736218.4640	16201.0000
2505838.5600	736217.8180	16202.0000
2505845.1700	736217.2480	16203.0000
2505851.8000	736216.8110	16204.0000
2505858.3600	736216.4720	16205.0000
2505865.2000	736216.4740	16206.0000
2505872.4700	736216.4550	16207.0000
2505875.6400	736222.8510	16208.0000
2505882.2700	736223.4980	16209.0000
2505888.8900	736224.1960	16210.0000
2505895.5100	736224.9540	16211.0000
2505897.4500	736230.9990	16212.0000
2506092.1900	736267.3840	16242.0000
2506097.8500	736271.1120	16243.0000
2505727.6700	736214.7660	16294.0000
2505734.2900	736218.4250	16295.0000
2505740.5800	736216.5330	16296.0000
2505747.3600	736214.7140	16297.0000
2505754.0900	736213.7860	16298.0000
2505759.9600	736214.5430	16299.0000
2505779.7100	736215.4700	16302.0000
2505786.8300	736216.0740	16303.0000
2505794.1300	736215.6130	16304.0000
2505800.8400	736215.4060	16305.0000
2505807.4600	736215.0120	16306.0000
2505812.2300	736220.3720	16307.0000
2506189.3800	736269.0000	16368.0000
2506194.4400	736265.1130	16369.0000
2506200.3200	736268.5440	16370.0000
2506261.2900	736082.8430	16402.0000
2506263.0000	736074.4180	16403.0000
2506264.4400	736065.7090	16404.0000
2506266.1500	736057.0700	16405.0000
2506260.4400	736043.3180	16407.0000
2506261.4100	736034.0100	16408.0000
2506261.2600	736023.8750	16409.0000
2506260.9800	736013.5940	16410.0000
2506261.2300	736003.5910	16411.0000
2506259.6700	735982.1340	16413.0000
2506260.1300	735972.0820	16414.0000
2506261.9600	735962.7730	16415.0000
2506261.9700	735952.3210	16416.0000
2506260.6300	735941.0430	16417.0000
2506259.1500	735919.0980	16419.0000
2506256.4200	735907.0590	16420.0000
2506253.2300	735894.8280	16421.0000
2506259.6400	735887.2850	16422.0000
2506263.9600	735867.6780	16424.0000
2506264.7400	735857.0800	16425.0000
2506265.7700	735846.5320	16426.0000
2506264.8700	735835.0390	16427.0000
2506274.8800	735828.3390	16428.0000
2506272.5800	735816.0200	16429.0000
2506283.5900	735798.1710	16431.0000
2506300.5100	735766.8310	16435.0000
2506303.4700	735752.9930	16436.0000
2506308.5800	735741.5860	16437.0000
2506304.1700	735718.9690	16439.0000
2506307.1800	735704.7160	16440.0000
2506309.2700	735689.1790	16441.0000
2506300.4400	735678.8980	16442.0000
2506293.9000	735634.5440	16446.0000
2506301.3400	735624.6280	16447.0000
2506307.9900	735613.3960	16448.0000
2506298.7900	735602.5970	16449.0000
2506306.8400	735592.9000	16450.0000
2506315.9600	735584.2820	16451.0000
2506321.9300	735469.9660	16461.0000
2506327.8000	735455.9660	16462.0000
2506335.2000	735443.6060	16463.0000
2506344.3400	735433.1760	16464.0000
2506370.7100	735376.9550	16468.0000
2506388.5700	735330.1660	16471.0000
2506428.2600	735184.9940	16479.0000
2505814.0600	736214.4800	16501.0000
2505820.6500	736213.8480	16502.0000
2505827.2500	736213.1630	16503.0000
2505833.8600	736212.4760	16504.0000
2505840.4800	736211.8320	16505.0000
2505847.1100	736211.2850	16506.0000
2505853.7500	736210.8720	16507.0000
2505860.4100	736210.6930	16508.0000
2505879.7400	736217.4320	16512.0000
2505886.4800	736218.1020	16513.0000
2505893.1300	736218.8510	16514.0000
2505902.1300	736225.7390	16516.0000
2506039.0500	736241.5950	16537.0000
2506045.5300	736243.3850	16538.0000
2506051.8100	736245.6200	16539.0000
2506057.8400	736247.2700	16540.0000
2506062.9400	736250.5260	16541.0000
2505733.7900	736212.5270	16600.0000
2505740.0100	736210.7050	16601.0000
2505791.0700	736210.0640	16609.0000
2505797.7300	736209.8380	16610.0000
2505804.3600	736209.5000	16611.0000
2505810.9800	736209.0000	16612.0000
2506171.9100	736258.3910	16672.0000
2506176.8900	736254.6440	16673.0000
2506182.6800	736258.2340	16674.0000
2506188.5400	736261.7000	16675.0000
2506195.5800	736258.9610	16676.0000
2506209.1200	736260.0320	16678.0000
2506255.3700	736069.2020	16709.0000
2506256.7200	736060.4410	16710.0000
2506258.3200	736051.7560	16711.0000
2506250.4700	736046.4880	16712.0000
2506252.4700	736038.0140	16713.0000
2506253.3200	736028.6850	16714.0000
2506253.0400	736018.5480	16715.0000
2506252.6200	736008.2730	16716.0000
2506252.7300	735998.2770	16717.0000
2506251.9300	735987.6680	16718.0000
2506250.8800	735976.8780	16719.0000
2506251.1900	735966.8430	16720.0000
2506252.9000	735957.5320	16721.0000
2506252.7600	735947.1120	16722.0000
2506251.2500	735935.8940	16723.0000
2506250.2300	735924.9240	16724.0000
2506249.4600	735914.0650	16725.0000
2506256.1100	735874.8010	16729.0000
2506253.5500	735862.8180	16730.0000
2506254.1800	735852.2660	16731.0000
2506254.0100	735830.3550	16733.0000
2506263.9300	735823.5000	16734.0000
2506261.4700	735811.3070	16735.0000
2506270.8700	735803.9900	16736.0000
2506272.4500	735793.2530	16737.0000
2506274.1000	735782.8040	16738.0000
2506275.8300	735772.1340	16739.0000
2506295.0000	735743.1890	16742.0000
2506300.0200	735731.6890	16743.0000
2506295.5000	735708.9410	16745.0000
2506297.5700	735581.9530	16756.0000
2506288.2900	735570.9850	16757.0000
2506297.2700	735562.1390	16758.0000
2506287.9100	735551.0360	16759.0000
2506312.1300	735458.0940	16767.0000
2506317.9300	735443.9650	16768.0000
2506325.2500	735431.4820	16769.0000
2506371.0800	735331.5680	16776.0000
2506378.1000	735317.0220	16777.0000
2506387.3200	735281.1710	16779.0000
2506417.3700	735170.7550	16785.0000
2505817.6000	736208.3800	16807.0000
2505824.2200	736207.6890	16808.0000
2505830.8400	736206.9770	16809.0000
2505837.4700	736206.2920	16810.0000
2506025.0900	736233.0270	16840.0000
2506031.7600	736234.0750	16841.0000
2506038.4000	736235.3600	16842.0000
2506044.9900	736236.9620	16843.0000
2506051.3900	736239.0080	16844.0000
2506057.6800	736241.4150	16845.0000
2506069.9000	736247.3470	16847.0000
2505704.0300	736200.8320	16900.0000
2505714.7600	736201.5890	16902.0000
2505734.4700	736206.2100	16906.0000
2505806.8900	736203.5730	16917.0000
2505813.5400	736202.9950	16918.0000
2506145.7100	736247.0810	16973.0000
2506151.2100	736251.0790	16974.0000
2506155.1700	736246.6770	16975.0000
2506160.1100	736243.0020	16976.0000
2506171.2100	736250.9020	16978.0000
2506178.0900	736248.4930	16979.0000
2506189.6800	736255.5840	16981.0000
2506197.2600	736253.1060	16982.0000
2506203.2000	736256.5480	16983.0000
2506244.4500	736032.7950	17018.0000
2506245.1700	736023.4550	17019.0000
2506244.7500	736013.3280	17020.0000
2506244.1900	736003.0720	17021.0000
2506244.1700	735993.0930	17022.0000
2506243.2100	735982.5180	17023.0000
2506242.0100	735971.7710	17024.0000
2506242.1800	735961.7620	17025.0000
2506243.7500	735952.4550	17026.0000
2506243.4700	735942.0750	17027.0000
2506241.7900	735930.9270	17028.0000
2506239.2800	735877.7370	17033.0000
2506245.7900	735870.0520	17034.0000
2506243.5400	735847.6880	17036.0000
2506244.2900	735837.2300	17037.0000
2506243.0800	735825.9190	17038.0000
2506252.9200	735818.9080	17039.0000
2506259.6400	735799.3580	17041.0000
2506260.9900	735788.6620	17042.0000
2506272.3400	735752.5070	17045.0000
2506286.8100	735698.8940	17050.0000
2506278.1100	735688.8270	17051.0000
2506269.3800	735678.7420	17052.0000
2506272.0700	735663.9970	17053.0000
2506279.0000	735559.9960	17062.0000
2506269.7100	735548.9830	17063.0000
2506294.3800	735457.5380	17071.0000
2506302.3300	735446.1920	17072.0000
2506308.0700	735431.9320	17073.0000
2506315.3200	735419.3260	17074.0000
2506355.2000	735334.7940	17080.0000
2506360.7000	735318.5110	17081.0000
2506367.6600	735303.8350	17082.0000
2506376.7800	735267.7050	17084.0000
2505820.1700	736202.3160	17112.0000
2506010.6000	736225.1370	17142.0000
2506030.7000	736227.9130	17145.0000
2506037.3800	736229.0830	17146.0000
2506044.0600	736230.6060	17147.0000
2506051.3300	736232.3100	17148.0000
2506058.1100	736235.2790	17149.0000
2506064.4300	736238.0250	17150.0000
2505695.2300	736197.3540	17205.0000
2505701.7300	736195.9880	17206.0000
2505736.8100	736199.4130	17212.0000
2506149.6700	736242.6640	17284.0000
2506161.4700	736236.7060	17286.0000
2506166.9500	736240.7240	17287.0000
2506172.4500	736244.7130	17288.0000
2506185.4600	736246.0930	17290.0000
2506191.3300	736249.6490	17291.0000
2506198.2700	736246.8080	17292.0000
2506204.2700	736250.2960	17293.0000
2506236.9500	736018.3400	17328.0000
2506236.3900	736008.2330	17329.0000
2506235.6900	735998.0050	17330.0000
2506235.5300	735988.0510	17331.0000
2506234.4200	735977.5210	17332.0000
2506233.0500	735966.8270	17333.0000
2506233.0800	735956.8510	17334.0000
2506234.0900	735937.2230	17336.0000
2506232.2500	735926.1560	17337.0000
2506222.8700	735881.0950	17341.0000
2506228.9900	735873.3070	17342.0000
2506232.5000	735853.8000	17344.0000
2506232.0900	735821.7380	17347.0000
2506248.3000	735795.0210	17350.0000
2506249.5700	735784.3570	17351.0000
2506251.5300	735773.6730	17352.0000
2506264.7900	735742.2310	17355.0000
2506266.8900	735728.0770	17357.0000
2506260.6300	735668.6380	17362.0000
2506250.5600	735602.7100	17367.0000
2506257.6600	735592.1360	17368.0000
2506252.7200	735548.2190	17372.0000
2506269.1700	735528.7590	17374.0000
2506275.8200	735455.8080	17380.0000
2506284.6700	735445.7220	17381.0000
2506292.5500	735434.2560	17382.0000
2506298.2200	735419.8650	17383.0000
2506305.4000	735407.1340	17384.0000
2506328.4800	735369.6070	17387.0000
2506366.2600	735254.1980	17394.0000
2506006.9400	736218.7250	17451.0000
2506013.6400	736219.6480	17452.0000
2506033.7800	736222.4180	17455.0000
2506040.4300	736223.6350	17456.0000
2506046.9600	736225.2210	17457.0000
2506052.9300	736226.1950	17458.0000
2506058.5000	736229.0770	17459.0000
2506064.7300	736231.6420	17460.0000
2506070.9200	736234.5970	17461.0000
2505719.0900	736185.9830	17520.0000
2505739.5600	736192.6860	17524.0000
2505746.0800	736191.5330	17525.0000
2505752.6900	736191.0520	17526.0000
2505759.3400	736191.1730	17527.0000
2506138.0400	736227.0560	17597.0000
2506156.0100	736232.6560	17600.0000
2506180.6400	736235.8060	17604.0000
2506186.4200	736239.6230	17605.0000
2506192.3100	736243.2750	17606.0000
2506198.6100	736240.0170	17607.0000
2506224.5300	736048.8340	17639.0000
2506225.4200	736039.9920	17640.0000
2506226.5600	736031.2260	17641.0000
2506227.9600	736003.2750	17644.0000
2506227.1100	735993.0850	17645.0000
2506226.8100	735983.1640	17646.0000
2506225.5400	735972.6880	17647.0000
2506224.0200	735962.0580	17648.0000
2506223.9000	735952.1240	17649.0000
2506225.2100	735942.8430	17650.0000
2506224.6300	735932.5680	17651.0000
2506222.6200	735921.5920	17652.0000
2506216.4800	735888.6700	17655.0000
2506212.6000	735876.9860	17656.0000
2506218.6200	735869.1170	17657.0000
2506224.9300	735861.2580	17658.0000
2506221.8700	735849.6590	17659.0000
2506222.0700	735839.2760	17660.0000
2506222.5500	735828.9260	17661.0000
2506221.0400	735817.8180	17662.0000
2506230.7000	735810.4900	17663.0000
2506227.7700	735798.6990	17664.0000
2506236.9200	735790.9340	17665.0000
2506238.0800	735780.3170	17666.0000
2506239.6600	735769.8030	17667.0000
2506239.2400	735758.5360	17668.0000
2506247.4400	735750.4640	17669.0000
2506253.8200	735743.5760	17670.0000
2506256.0100	735732.4760	17671.0000
2506258.4300	735718.3240	17672.0000
2506252.2500	735694.1100	17674.0000
2506243.6400	735684.2210	17675.0000
2506245.4700	735616.2350	17680.0000
2506241.6500	735592.0200	17682.0000
2506239.5000	735570.7680	17684.0000
2506251.1100	735526.8780	17688.0000
2506259.8000	735517.5810	17689.0000
2506258.3400	735495.9190	17691.0000
2506254.4400	735471.0000	17693.0000
2506259.0000	735456.0350	17694.0000
2506266.1800	735444.0710	17695.0000
2506274.9700	735433.8710	17696.0000
2506282.7900	735422.2850	17697.0000
2506288.3800	735407.7610	17698.0000
2506295.5000	735394.9050	17699.0000
2506329.6900	735325.7110	17704.0000
2506334.6300	735308.8200	17705.0000
2506355.7800	735240.6550	17709.0000
2506379.8000	735147.0600	17714.0000
2506000.2500	736217.7370	17764.0000
2506016.5600	736214.1280	17767.0000
2506030.0000	736215.8830	17769.0000
2506036.7000	736216.8950	17770.0000
2506043.3600	736218.1640	17771.0000
2506049.8800	736219.6320	17772.0000
2506056.4100	736221.6930	17773.0000
2506062.7000	736224.3050	17774.0000
2506068.9000	736227.0190	17775.0000
2506073.4200	736222.5830	17776.0000
2505654.5700	736181.5340	17824.0000
2505761.5200	736185.4530	17842.0000
2505768.1900	736185.9960	17843.0000
2505774.8600	736186.5290	17844.0000
2505781.5500	736186.9080	17845.0000
2506180.9500	736228.6780	17921.0000
2506186.7300	736232.6130	17922.0000
2506192.6200	736236.3870	17923.0000
2506197.9000	736232.4740	17924.0000
2506217.4300	736035.1430	17957.0000
2506218.4500	736026.3740	17958.0000
2506219.9700	736017.8270	17959.0000
2506220.3000	736008.5050	17960.0000
2506219.4500	735998.4660	17961.0000
2506218.4500	735988.3230	17962.0000
2506218.0000	735978.4450	17963.0000
2506216.5800	735968.0330	17964.0000
2506214.9000	735957.4770	17965.0000
2506214.6400	735947.5920	17966.0000
2506215.8200	735938.3330	17967.0000
2506215.0900	735928.1230	17968.0000
2506212.9200	735917.2460	17969.0000
2506211.2700	735906.5970	17970.0000
2506209.8900	735896.0560	17971.0000
2506206.3100	735884.6520	17972.0000
2506202.2700	735873.1270	17973.0000
2506208.1800	735865.1760	17974.0000
2506214.4000	735857.2310	17975.0000
2506211.1800	735845.7730	17976.0000
2506211.2500	735835.4550	17977.0000
2506211.5900	735825.1640	17978.0000
2506209.9300	735814.1650	17979.0000
2506219.5000	735806.6770	17980.0000
2506216.4300	735795.0310	17981.0000
2506225.4900	735787.1240	17982.0000
2506226.4700	735776.5790	17983.0000
2506227.9300	735766.1170	17984.0000
2506227.5600	735755.0760	17985.0000
2506235.7900	735745.5940	17986.0000
2506242.9600	735736.1370	17987.0000
2506247.7900	735723.1900	17988.0000
2506249.9000	735708.6410	17989.0000
2506241.3600	735698.8410	17990.0000
2506232.8100	735689.1070	17991.0000
2506235.0100	735674.3270	17992.0000
2506226.3600	735664.3950	17993.0000
2506230.7400	735651.9540	17994.0000
2506232.6200	735581.4460	18000.0000
2506223.5900	735570.8440	18001.0000
2506241.8000	735515.7830	18006.0000
2506232.5100	735504.6560	18007.0000
2506241.0700	735495.1330	18008.0000
2506248.9100	735484.5630	18009.0000
2506239.4900	735473.1740	18010.0000
2506244.9500	735459.4820	18011.0000
2506249.4400	735444.3820	18012.0000
2506256.5600	735432.2970	18013.0000
2506265.2900	735421.9840	18014.0000
2506273.0400	735410.2770	18015.0000
2506278.5700	735395.6200	18016.0000
2506294.4200	735371.6260	18018.0000
2506302.1500	735359.0800	18019.0000
2506319.5100	735312.7990	18022.0000
2506324.3900	735295.7730	18023.0000
2506373.9100	735113.5930	18033.0000
2505835.0500	736183.1240	18057.0000
2505999.7000	736205.8260	18083.0000
2506019.8100	736208.6380	18086.0000
2506033.2500	736210.3860	18088.0000
2506039.9600	736211.4470	18089.0000
2506046.6600	736212.8140	18090.0000
2506053.9400	736214.3250	18091.0000
2506060.8700	736217.1640	18092.0000
2506073.3900	736216.0020	18094.0000
2505627.4500	736172.9120	18135.0000
2505650.7500	736174.0420	18142.0000
2505657.4900	736175.2080	18143.0000
2505705.5800	736180.4070	18151.0000
2505798.5900	736181.0270	18166.0000
2505805.2900	736180.5460	18167.0000
2505811.9900	736179.8870	18168.0000
2506133.8500	736216.9310	18235.0000
2506186.0300	736224.7870	18244.0000
2506191.9100	736228.7100	18245.0000
2506197.3400	736224.8650	18246.0000
2506210.2600	736021.6610	18278.0000
2506211.6700	736013.1110	18279.0000
2506211.8500	736003.8090	18280.0000
