x	y	cell
2490440.09	675552.449	4214
2490443.15	675554.297	4215
2490449.733	675547.937	4218
2490452.06	675550.793	4219
2490455.023	675549.815	4220
2490457.08	675552.971	4221
2490459.933	675552.299	4222
2490461.98	675549.292	4223
2490465.54	675550.108	4224
2490468.673	675548.18	4225
2490471.967	675549.56	4226
2490475.113	675547.903	4227
2490477.963	675549.878	4228
2490480.93	675548.505	4229
2490483.827	675550.399	4230
2490487.013	675548.663	4231
2490489.863	675550.599	4232
2490561.065	675524.984	4250
2490564.54	675520.227	4252
2490580.418	675522.97	4253
2490574.263	675519.25	4254
2490584.033	675518.277	4256
2490649.465	675550.615	4258
2490600.038	675521.009	4269
2490593.86	675517.308	4270
2490587.68	675513.607	4271
2490666.223	675560.949	4272
2490670.117	675556.224	4274
2490672.843	675558.481	4275
2490710.627	675548.231	4288
2490713.603	675550.424	4289
2490716.913	675548.922	4290
2490717.277	675545.037	4291
2490720.533	675543.448	4292
2490723.697	675545.487	4293
2490727.163	675543.551	4294
2490760.327	675541.004	4303
2490778.11	675533.419	4309
2490781.717	675530.878	4310
2490844.95	675506.658	4328
2490097.003	675513.527	4374
2490100.55	675510.241	4375
2490109.12	675508.362	4377
2490114.307	675509.181	4378
2490115.6	675513.74	4379
2490126.047	675520.195	4382
2490129.187	675517.39	4383
2490153.687	675523.394	4389
2490159.097	675521.555	4390
2490288.643	675539.967	4423
2490293.28	675538.396	4424
2490295.963	675540.868	4425
2490300.56	675539.31	4426
2490303.217	675541.759	4427
2490307.777	675540.212	4428
2490310.41	675542.638	4429
2490314.933	675541.102	4430
2490317.543	675543.504	4431
2490322.027	675541.978	4432
2490324.61	675544.357	4433
2490329.057	675542.841	4434
2490331.62	675545.196	4435
2490336.033	675543.688	4436
2490338.573	675546.019	4437
2490342.95	675544.518	4438
2490345.467	675546.826	4439
2490349.81	675545.331	4440
2490352.31	675547.615	4441
2490356.62	675546.118	4442
2490359.13	675548.376	4443
2490363.37	675546.889	4444
2490366.02	675549.314	4445
2490372.82	675550.094	4447
2490376.32	675547.596	4448
2490379.09	675549.142	4449
2490382.41	675547.297	4450
2490383.203	675543.581	4451
2490386.823	675542.167	4452
2490390.03	675543.773	4453
2490390.23	675547.083	4454
2490400.44	675548.455	4457
2490403.887	675546.797	4458
2490407.017	675548.812	4459
2490410.413	675547.238	4460
2490413.78	675548.867	4461
2490413.77	675552.044	4462
2490428.917	675549.59	4466
2490432.73	675550.446	4467
2490436.447	675548.27	4468
2490440.117	675549.281	4469
2490443.65	675544.172	4471
2490447.133	675542.253	4472
2490450.177	675544.151	4473
2490453.203	675542.875	4474
2490455.723	675545.683	4475
2490458.66	675544.445	4476
2490461.627	675546.281	4477
2490465.063	675544.072	4478
2490468.55	675545.156	4479
2490471.973	675543.171	4480
2490475.243	675544.539	4481
2490478.4	675542.874	4482
2490481.237	675544.866	4483
2490484.18	675543.49	4484
2490487.06	675545.392	4485
2490490.223	675543.65	4486
2490493.067	675545.559	4487
2490502.457	675544.644	4490
2490603.698	675516.317	4522
2490597.5	675512.617	4523
2490591.3	675508.917	4524
2490670.64	675552.83	4527
2490674.03	675551.5	4528
2490720.793	675539.497	4545
2490723.997	675537.826	4546
2490727.203	675539.841	4547
2490730.61	675537.822	4548
2490767.133	675528.799	4559
2490770.807	675526.219	4560
2490774.643	675527.663	4561
2490778.163	675525.37	4562
2490781.773	675526.98	4563
2490785.047	675524.618	4564
2490791.22	675521.477	4566
2490842.1	675498.704	4581
2490847.32	675491.331	4583
2490061.76	675488.166	4617
2490063.337	675492.797	4618
2490116.64	675500.465	4631
2490118.133	675504.926	4632
2490128.557	675511.986	4635
2490132.757	675509.974	4636
2490144.303	675514.704	4639
2490158.15	675513.984	4642
2490161.34	675516.894	4643
2490166.667	675515.09	4644
2490287.89	675533.398	4675
2490292.543	675531.854	4676
2490295.223	675534.358	4677
2490299.837	675532.827	4678
2490302.49	675535.307	4679
2490307.067	675533.787	4680
2490309.697	675536.244	4681
2490314.237	675534.735	4682
2490316.84	675537.167	4683
2490321.347	675535.668	4684
2490323.923	675538.077	4685
2490328.393	675536.588	4686
2490330.943	675538.972	4687
2490335.383	675537.491	4688
2490337.91	675539.851	4689
2490342.317	675538.377	4690
2490344.817	675540.713	4691
2490349.193	675539.244	4692
2490351.67	675541.554	4693
2490356.017	675540.092	4694
2490358.467	675542.372	4695
2490362.82	675540.878	4696
2490365.213	675543.137	4697
2490375.5	675543.78	4700
2490377.483	675540.267	4701
2490380.913	675540.148	4702
2490383.457	675536.894	4703
2490387.09	675538.281	4704
2490390.403	675536.529	4705
2490393.913	675538.187	4706
2490393.807	675541.545	4707
2490397.297	675543.105	4708
2490400.897	675541.34	4709
2490404.177	675543.183	4710
2490407.647	675541.53	4711
2490410.753	675543.57	4712
2490414.133	675542.006	4713
2490417.477	675543.659	4714
2490417.463	675546.852	4715
2490421.247	675547.842	4716
2490425.017	675545.661	4717
2490428.84	675546.543	4718
2490432.517	675544.445	4719
2490436.31	675545.316	4720
2490440	675543.143	4721
2490439.86	675540.174	4722
2490443.52	675538.002	4723
2490447.143	675539.052	4724
2490450.6	675537.136	4725
2490453.617	675539.061	4726
2490456.613	675537.767	4727
2490459.137	675540.343	4728
2490462.077	675539.079	4729
2490465.037	675540.973	4730
2490468.43	675539.014	4731
2490471.88	675540.128	4732
2490475.267	675538.115	4733
2490478.517	675539.493	4734
2490481.643	675537.825	4735
2490484.47	675539.83	4736
2490487.39	675538.45	4737
2490490.263	675540.368	4738
2490493.397	675538.617	4739
2490499.227	675539.391	4741
2490499.387	675535.712	4742
2490613.55	675515.305	4771
2490601.093	675507.896	4773
2490594.865	675504.191	4774
2490671.55	675546.202	4777
2490674.54	675548.102	4778
2490677.92	675546.742	4779
2490678.403	675543.329	4780
2490727.303	675532.074	4797
2490730.557	675534.061	4798
2490733.91	675531.968	4799
2490770.453	675522.456	4810
2490774.21	675519.872	4811
2490778.083	675521.343	4812
2490781.797	675519.024	4813
2490785.15	675520.688	4814
2490789.047	675518.669	4815
2490789.49	675514.774	4816
2490792.95	675512.778	4817
2490802.61	675510.601	4820
2490803.8	675506.537	4821
2490808.467	675500.786	4823
2490812.46	675498.951	4824
2490848.163	675486.202	4835
2490058.873	675478.125	4867
2490064.32	675479.07	4868
2490071.543	675483.644	4870
2490118.993	675491.784	4882
2490120.463	675496.285	4883
2490131.973	675502.089	4886
2490134.357	675505.955	4887
2490142.913	675507.082	4889
2490159.857	675509.478	4893
2490164.533	675507.562	4894
2490168.153	675510.264	4895
2490201.257	675514.82	4903
2490205.69	675513.047	4904
2490293.893	675527.724	4927
2490297.917	675526.135	4928
2490301.18	675528.733	4929
2490305.173	675527.156	4930
2490308.407	675529.73	4931
2490312.373	675528.164	4932
2490315.573	675530.713	4933
2490319.51	675529.158	4934
2490322.68	675531.681	4935
2490326.59	675530.137	4936
2490329.727	675532.635	4937
2490333.607	675531.1	4938
2490336.713	675533.571	4939
2490340.567	675532.045	4940
2490343.643	675534.49	4941
2490347.47	675532.972	4942
2490350.52	675535.39	4943
2490354.327	675533.874	4944
2490357.347	675536.265	4945
2490361.133	675534.774	4946
2490364.157	675537.107	4947
2490368.053	675535.352	4948
2490375.043	675536.591	4950
2490376.163	675533.04	4951
2490379.987	675531.863	4952
2490383.273	675533.499	4953
2490387.137	675531.271	4954
2490390.633	675532.914	4955
2490394.253	675531.167	4956
2490397.717	675532.831	4957
2490397.607	675536.236	4958
2490401.1	675537.829	4959
2490404.67	675536.046	4960
2490407.937	675537.905	4961
2490411.383	675536.261	4962
2490414.473	675538.322	4963
2490417.83	675536.765	4964
2490421.15	675538.441	4965
2490421.137	675541.652	4966
2490424.893	675542.663	4967
2490428.64	675540.486	4968
2490432.44	675541.385	4969
2490436.093	675539.287	4970
2490436.01	675536.213	4971
2490439.633	675534.115	4972
2490443.377	675535.016	4973
2490447.007	675532.844	4974
2490450.607	675533.914	4975
2490454.03	675531.992	4976
2490457.02	675533.92	4977
2490459.993	675532.621	4978
2490462.527	675535.205	4979
2490465.45	675533.952	4980
2490468.393	675535.868	4981
2490471.737	675533.925	4982
2490475.16	675535.057	4983
2490478.517	675533.038	4984
2490481.75	675534.428	4985
2490484.857	675532.76	4986
2490487.67	675534.778	4987
2490490.567	675533.398	4988
2490493.42	675535.319	4989
2490496.537	675533.563	4990
2490496.573	675530.274	4991
2490499.69	675528.523	4992
2490503.83	675529.748	4993
2490510.62	675521.374	4995
2490524.043	675502.401	5000
2490667.235	675540.236	5014
2490617.12	675510.534	5020
2490604.593	675503.108	5022
2490598.328	675499.396	5023
2490675.397	675541.451	5027
2490675.75	675538.21	5028
2490679.183	675536.642	5029
2490730.477	675526.213	5047
2490733.773	675528.168	5048
2490737.087	675526.01	5049
2490769.717	675514.821	5059
2490773.89	675516.148	5060
2490792.95	675508.624	5066
2490796.523	675507.423	5067
2490797.063	675503.761	5068
2490800.797	675503.048	5069
2490801.517	675499.016	5070
2490805.403	675497.865	5071
2490806.257	675493.299	5072
2490810.27	675491.461	5073
2490813.41	675494.191	5074
2490817.727	675492.713	5075
2490818.867	675488.432	5076
2490823.41	675487.485	5077
2490824.57	675483.151	5078
2490845.517	675478.115	5084
2490057.563	675472.716	5115
2490061.507	675469.004	5116
2490066.93	675469.99	5117
2490068.433	675474.646	5118
2490075.687	675478.982	5120
2490122.83	675487.641	5132
2490128.033	675488.201	5133
2490143.647	675497.402	5138
2490159.06	675501.432	5142
2490167.997	675500.169	5144
2490217.77	675507.677	5156
2490294.4	675519.156	5176
2490298.173	675521.87	5177
2490301.707	675520.242	5178
2490305.443	675522.93	5179
2490308.953	675521.315	5180
2490312.65	675523.976	5181
2490316.137	675522.373	5182
2490319.797	675525.007	5183
2490323.26	675523.416	5184
2490326.883	675526.023	5185
2490330.323	675524.443	5186
2490333.91	675527.023	5187
2490337.327	675525.453	5188
2490340.877	675528.004	5189
2490344.273	675526.443	5190
2490347.79	675528.966	5191
2490351.167	675527.411	5192
2490354.653	675529.902	5193
2490358	675528.323	5194
2490361.46	675530.804	5195
2490364.59	675529.299	5196
2490368.16	675531.515	5197
2490373.987	675529.311	5199
2490380.29	675527.963	5201
2490383.7	675526.179	5202
2490387.26	675527.852	5203
2490391.003	675525.882	5204
2490394.5	675527.554	5205
2490401.527	675527.478	5207
2490401.41	675530.9	5208
2490404.87	675532.522	5209
2490408.427	675530.742	5210
2490411.673	675532.621	5211
2490415.1	675530.982	5212
2490418.167	675533.064	5213
2490421.5	675531.513	5214
2490424.797	675533.213	5215
2490424.783	675536.441	5216
2490428.517	675537.473	5217
2490432.233	675535.298	5218
2490432.103	675532.271	5219
2490435.79	675530.097	5220
2490439.543	675531.026	5221
2490443.137	675528.926	5222
2490446.857	675529.842	5223
2490450.457	675527.67	5224
2490454.03	675528.75	5225
2490457.423	675526.829	5226
2490460.397	675528.772	5227
2490463.35	675527.482	5228
2490465.87	675530.078	5229
2490468.77	675528.831	5230
2490471.693	675530.762	5231
2490475.01	675528.826	5232
2490478.41	675529.97	5233
2490481.75	675527.956	5234
2490484.963	675529.357	5235
2490488.053	675527.7	5236
2490490.843	675529.723	5237
2490493.733	675528.355	5238
2490494.037	675524.695	5239
2490502.833	675523.545	5242
2490502.903	675520.317	5243
2490506.003	675518.651	5244
2490506.127	675515.436	5245
2490509.237	675513.807	5246
2490516.263	675501.161	5251
2490519.49	675499.677	5252
2490527.595	675497.799	5253
2490519.803	675496.527	5254
2490523.05	675495.075	5255
2490531.168	675493.213	5256
2490534.735	675488.623	5258
2490607.99	675498.252	5276
2490601.683	675494.528	5277
2490674.718	675530.655	5282
2490679.453	675533.356	5283
2490682.793	675531.702	5284
2490736.88	675522.184	5303
2490740.17	675519.973	5304
2490743.683	675521.676	5305
2490746.753	675515.552	5307
2490773.517	675508.449	5315
2490777.51	675509.906	5316
2490808.36	675483.849	5327
2490811.273	675486.656	5328
2490815.553	675485.105	5329
2490816.743	675480.773	5330
2490821.217	675479.766	5331
2490822.447	675475.416	5332
2490843.097	675470.018	5338
2490054.857	675462.221	5368
2490069.533	675460.912	5371
2490130.413	675479.634	5387
2490142.76	675492.3	5391
2490167.91	675495.104	5397
2490172.71	675493.359	5398
2490213.777	675499.96	5408
2490217.69	675502.942	5409
2490287.013	675513.685	5427
2490294.39	675514.823	5429
2490298.163	675513.242	5430
2490301.707	675515.948	5431
2490305.45	675514.379	5432
2490308.96	675517.058	5433
2490312.67	675515.501	5434
2490316.15	675518.154	5435
2490319.833	675516.608	5436
2490323.283	675519.236	5437
2490326.94	675517.699	5438
2490330.357	675520.3	5439
2490333.987	675518.773	5440
2490337.37	675521.346	5441
2490340.973	675519.828	5442
2490344.327	675522.373	5443
2490347.91	675520.862	5444
2490351.233	675523.377	5445
2490354.817	675521.868	5446
2490358.097	675524.324	5447
2490361.76	675522.679	5448
2490364.793	675525.174	5449
2490368.613	675524.535	5450
2490373.697	675520.578	5452
2490387.61	675520.748	5456
2490391.12	675522.425	5457
2490394.853	675520.479	5458
2490398.317	675522.178	5459
2490401.88	675520.423	5460
2490405.303	675522.125	5461
2490405.187	675525.562	5462
2490408.627	675527.204	5463
2490412.157	675525.428	5464
2490415.383	675527.327	5465
2490418.783	675525.691	5466
2490421.833	675527.795	5467
2490425.14	675526.248	5468
2490428.41	675527.971	5469
2490428.4	675531.218	5470
2490431.98	675525.98	5471
2490435.657	675527.053	5472
2490439.313	675524.88	5473
2490443.04	675525.824	5474
2490446.603	675523.723	5475
2490450.3	675524.653	5476
2490453.87	675522.483	5477
2490457.42	675523.579	5478
2490460.79	675521.662	5479
2490463.747	675523.622	5480
2490466.68	675522.339	5481
2490469.183	675524.951	5482
2490472.067	675523.711	5483
2490474.97	675525.655	5484
2490481.65	675524.886	5486
2490484.983	675522.89	5487
2490488.173	675524.303	5488
2490491.417	675519.286	5490
2490494.517	675517.677	5491
2490500.14	675518.392	5493
2490500.5	675514.776	5494
2490503.387	675513.486	5495
2490503.793	675509.891	5496
2490513.59	675499.147	5501
2490514.147	675495.62	5502
2490517.133	675494.484	5503
2490538.26	675484	5510
2490541.705	675479.319	5514
2490611.253	675493.307	5529
2490604.905	675489.572	5530
2490678.253	675525.709	5536
2490683.003	675528.394	5537
2490686.263	675526.654	5539
2490686.32	675523.263	5540
2490743.197	675513.884	5559
2490746.237	675507.775	5561
2490749.793	675509.412	5562
2490753.153	675507.165	5563
2490756.527	675508.824	5564
2490759.92	675506.878	5565
2490763.483	675501.137	5567
2490777.343	675502.289	5571
2490780.967	675496.323	5573
2490785.173	675497.541	5574
2490787.793	675494.022	5575
2490792.793	675488.695	5577
2490796.57	675487.788	5578
2490797.787	675483.324	5579
2490801.703	675482.27	5580
2490803.003	675477.575	5581
2490806.853	675475.822	5582
2490809.513	675478.807	5583
2490813.617	675477.282	5584
2490814.83	675472.802	5585
2490819.187	675471.944	5586
2490820.507	675467.584	5587
2490837.807	675459.085	5592
2490097.153	675462.267	5633
2490102.453	675463.03	5634
2490132.75	675471.053	5642
2490134.14	675475.761	5643
2490139.12	675476.977	5644
2490169.957	675484.878	5652
2490173.57	675487.907	5653
2490225.42	675494.727	5666
2490290.733	675507.708	5683
2490294.233	675506.09	5684
2490298.09	675508.893	5685
2490301.56	675507.287	5686
2490305.377	675510.067	5687
2490308.817	675508.473	5688
2490312.6	675511.227	5689
2490316.02	675509.648	5690
2490319.773	675512.376	5691
2490323.17	675510.809	5692
2490326.887	675513.504	5693
2490330.257	675511.947	5694
2490333.94	675514.614	5695
2490337.283	675513.065	5696
2490340.933	675515.705	5697
2490344.253	675514.17	5698
2490347.877	675516.781	5699
2490351.18	675515.248	5700
2490354.797	675517.82	5701
2490358.02	675516.153	5702
2490361.703	675518.556	5703
2490364.667	675516.206	5704
2490367.983	675517.455	5705
2490370.92	675514.686	5706
2490387.85	675517.107	5711
2490391.48	675515.311	5712
2490394.973	675517.006	5713
2490398.67	675515.073	5714
2490402.113	675516.79	5715
2490405.647	675515.039	5716
2490409.047	675516.76	5717
2490408.937	675520.214	5718
2490412.35	675521.875	5719
2490419.06	675522.02	5721
2490431.987	675522.715	5725
2490435.527	675520.728	5726
2490439.177	675521.821	5727
2490442.803	675519.65	5728
2490446.503	675520.608	5729
2490450.043	675518.509	5730
2490453.713	675519.454	5731
2490457.263	675517.29	5732
2490460.79	675518.403	5733
2490481.543	675518.652	5740
2490484.903	675519.827	5741
2490488.243	675517.858	5742
2490488.19	675514.805	5743
2490491.537	675512.865	5744
2490494.69	675514.311	5745
2490497.79	675512.729	5746
2490497.993	675509.376	5747
2490501.11	675507.828	5748
2490501.363	675504.495	5749
2490504.507	675502.989	5750
2490511.52	675493.498	5754
2490511.893	675490.217	5755
