x	y	cell
2488308.3600	702608.2613	277870.0000
2488310.7330	702611.8940	277871.0000
2488855.0430	702494.2627	278017.0000
2488858.8700	702491.2560	278018.0000
2488863.6200	702493.1750	278019.0000
2488867.4430	702490.2090	278020.0000
2488872.2400	702492.1780	278021.0000
2488873.0870	702497.1350	278022.0000
2488877.8030	702499.1720	278023.0000
2488881.7970	702496.2257	278024.0000
2488886.5530	702498.3020	278025.0000
2488886.8900	702503.3790	278026.0000
2488891.2600	702505.5467	278027.0000
2488950.9270	702509.4120	278043.0000
2488954.9530	702506.5187	278044.0000
2488960.1500	702508.8483	278045.0000
2486915.2730	702654.3233	278152.0000
2487124.9430	702775.2870	278267.0000
2487131.5380	702773.4268	278268.0000
2487138.1230	702771.5148	278269.0000
2487144.7180	702769.6295	278270.0000
2487151.3130	702767.7443	278271.0000
2487157.9080	702765.8585	278272.0000
2487164.5030	702763.9730	278273.0000
2487171.0980	702762.0878	278274.0000
2487177.6750	702760.1548	278275.0000
2487184.2330	702758.1580	278277.0000
2487197.9750	702762.4010	278278.0000
2487264.4430	702727.2340	278296.0000
2487305.3680	702720.8793	278305.0000
2487298.4900	702720.6053	278307.0000
2487291.6100	702720.3313	278309.0000
2487284.7330	702720.0573	278311.0000
2488095.9030	702632.6120	278431.0000
2488262.8270	702602.7263	278480.0000
2488267.7370	702602.2350	278481.0000
2488269.6330	702598.7307	278482.0000
2488274.5330	702598.5697	278483.0000
2488276.4000	702595.0687	278484.0000
2488280.9900	702594.9130	278485.0000
2488283.9870	702598.3073	278486.0000
2488288.8730	702597.8290	278487.0000
2488292.6000	702600.4760	278488.0000
2488291.8230	702603.7637	278489.0000
2488295.8500	702606.1883	278490.0000
2488300.5130	702605.5367	278491.0000
2488301.7930	702602.1673	278492.0000
2488306.8230	702601.5347	278493.0000
2488310.1100	702604.5517	278494.0000
2488314.6870	702604.1467	278495.0000
2488861.6800	702483.4090	278643.0000
2488866.4500	702485.3197	278644.0000
2488870.2030	702482.3853	278645.0000
2488875.0170	702484.3407	278646.0000
2488876.0600	702489.2440	278647.0000
2488880.9000	702491.2547	278648.0000
2488884.7130	702488.3440	278649.0000
2488889.5970	702490.3913	278650.0000
2488890.5400	702495.3783	278651.0000
2488895.3430	702497.4913	278652.0000
2488909.0500	702504.0893	278656.0000
2488922.4770	702500.5643	278661.0000
2488954.2700	702501.2710	278668.0000
2488958.7330	702498.3387	278669.0000
2488963.4370	702500.6503	278670.0000
2488991.1530	702498.1853	278676.0000
2488995.5830	702494.9960	278677.0000
2489000.4200	702497.0897	278678.0000
2489004.8470	702493.8490	278679.0000
2486921.8070	702651.4373	278769.0000
2487124.2880	702767.3123	278888.0000
2487130.8830	702765.3915	278889.0000
2487137.4850	702763.5018	278890.0000
2487144.0880	702761.6120	278891.0000
2487150.6930	702759.7218	278892.0000
2487157.2980	702757.8318	278893.0000
2487163.9030	702755.9420	278894.0000
2487170.4880	702753.9983	278895.0000
2487177.0500	702751.9820	278896.0000
2487190.7980	702756.2010	278897.0000
2487183.6200	702750.0008	278898.0000
2487257.5950	702727.7360	278910.0000
2487250.1600	702713.3755	278938.0000
2487243.3030	702713.9600	278940.0000
2487947.9200	702652.6253	279022.0000
2488098.8450	702626.5238	279052.0000
2488101.7830	702620.4300	279054.0000
2488104.6650	702614.3118	279055.0000
2488274.2270	702591.3810	279103.0000
2488276.9330	702587.5123	279104.0000
2488280.8600	702587.9530	279105.0000
2488282.7430	702591.6660	279106.0000
2488287.3300	702591.4303	279107.0000
2488290.4630	702594.1990	279108.0000
2488295.3770	702593.5980	279109.0000
2488299.0930	702596.2833	279110.0000
2488297.9070	702599.5313	279111.0000
2488304.2570	702595.5233	279112.0000
2488308.1000	702598.1387	279113.0000
2488313.1070	702597.4093	279114.0000
2488316.4070	702600.4003	279115.0000
2488320.9600	702599.9380	279116.0000
2488868.6400	702477.5967	279264.0000
2488871.8400	702474.7467	279265.0000
2488877.1530	702476.6280	279266.0000
2488878.7670	702481.4333	279267.0000
2488883.6230	702483.4260	279268.0000
2488887.3670	702480.5380	279269.0000
2488892.2630	702482.5637	279270.0000
2488893.4030	702487.4990	279271.0000
2488898.3300	702489.5817	279272.0000
2488899.3270	702494.5870	279273.0000
2488921.9600	702495.4190	279279.0000
2488925.9300	702492.5760	279280.0000
2488930.9130	702494.8450	279281.0000
2488934.8770	702492.0110	279282.0000
2488939.9100	702494.2977	279283.0000
2488943.8670	702491.4570	279284.0000
2488948.9470	702493.7403	279285.0000
2488952.8970	702490.8740	279286.0000
2488958.0230	702493.1333	279287.0000
2488985.4570	702490.7537	279293.0000
2488989.3570	702487.6720	279294.0000
2488994.6570	702489.7330	279295.0000
2488998.5470	702486.5943	279296.0000
2489003.9000	702488.6167	279297.0000
2489007.7800	702485.4353	279298.0000
2489006.1100	702480.2887	279299.0000
2489009.7700	702477.1130	279300.0000
2486932.2150	702653.6690	279387.0000
2486938.7800	702651.0138	279481.0000
2487123.6430	702759.2683	279507.0000
2487130.2550	702757.3740	279508.0000
2487136.8680	702755.4798	279509.0000
2487143.4800	702753.5853	279510.0000
2487156.7080	702749.7963	279512.0000
2487163.3030	702747.8418	279513.0000
2487243.5980	702721.4010	279525.0000
2487236.7450	702721.9543	279526.0000
2487236.4450	702714.5538	279530.0000
2487249.8850	702705.9358	279551.0000
2487243.0230	702706.4463	279553.0000
2487236.1580	702707.0723	279555.0000
2487954.1830	702649.8845	279638.0000
2488110.8370	702610.3143	279673.0000
2488281.3100	702580.0067	279725.0000
2488285.3300	702582.4283	279726.0000
2488284.6600	702585.6487	279727.0000
2488288.6630	702588.0217	279728.0000
2488293.2070	702587.3703	279729.0000
2488296.7870	702590.1780	279730.0000
2488301.6530	702589.5463	279731.0000
2488305.4070	702592.2063	279732.0000
2488310.4900	702591.3900	279733.0000
2488314.3470	702593.9777	279734.0000
2488319.3300	702593.1840	279735.0000
2488322.6430	702596.1533	279736.0000
2488327.1770	702595.6460	279737.0000
2488878.1770	702469.0877	279887.0000
2488880.3430	702473.7983	279888.0000
2488885.7000	702475.7157	279889.0000
2488888.8870	702472.8990	279890.0000
2488894.2900	702474.8477	279891.0000
2488896.0000	702479.6900	279892.0000
2488900.9430	702481.7417	279893.0000
2488902.1330	702486.6980	279894.0000
2488924.7700	702487.4990	279899.0000
2488928.5470	702484.6807	279900.0000
2488933.6700	702486.9237	279901.0000
2488937.4400	702484.1100	279902.0000
2488942.6030	702486.3567	279903.0000
2488946.3670	702483.5307	279904.0000
2488951.5800	702485.7647	279905.0000
2488955.3330	702482.9077	279906.0000
2488982.4170	702480.4917	279912.0000
2488987.8070	702482.5380	279913.0000
2488991.5030	702479.4663	279914.0000
2488996.9430	702481.4617	279915.0000
2489000.6270	702478.3373	279916.0000
2488998.8100	702473.2700	279917.0000
2489002.4130	702470.1457	279918.0000
2489007.8900	702472.0373	279919.0000
2489011.4730	702468.8653	279920.0000
2486945.4250	702648.5600	280098.0000
2487229.5870	702715.1475	280139.0000
2487222.4300	702708.3408	280144.0000
2487235.8850	702699.5168	280167.0000
2487229.0150	702700.1843	280169.0000
2487943.1150	702637.7078	280253.0000
2488112.9230	702603.8577	280289.0000
2488114.8930	702597.3613	280293.0000
2488291.6930	702578.2463	280345.0000
2488290.6200	702581.4280	280346.0000
2488294.4930	702583.9970	280347.0000
2488299.4000	702583.3600	280348.0000
2488302.9800	702586.1017	280349.0000
2488307.8530	702585.4083	280350.0000
2488311.6100	702588.0367	280351.0000
2488316.6730	702587.1627	280352.0000
2488320.5370	702589.7223	280353.0000
2488325.5030	702588.8823	280354.0000
2488328.8300	702591.8367	280355.0000
2488333.3600	702591.3063	280356.0000
2488881.3100	702466.2763	280507.0000
2488886.6630	702468.1703	280508.0000
2488889.7830	702465.3713	280509.0000
2488895.2170	702467.3010	280510.0000
2488897.5000	702472.0487	280511.0000
2488902.9370	702474.0107	280512.0000
2488904.6700	702478.8613	280513.0000
2488909.6530	702480.9537	280514.0000
2488913.3530	702478.1043	280515.0000
2488927.1930	702479.6617	280518.0000
2488930.9100	702476.8693	280519.0000
2488936.0330	702479.0747	280520.0000
2488939.7370	702476.2750	280521.0000
2488944.9070	702478.4843	280522.0000
2488948.6000	702475.6657	280523.0000
2488953.8130	702477.8550	280524.0000
2488957.4930	702475.0003	280525.0000
2488962.7530	702477.1507	280526.0000
2488966.4230	702474.2470	280527.0000
2488984.3630	702472.4133	280531.0000
2488989.7530	702474.4030	280532.0000
2488993.3770	702471.3310	280533.0000
2488991.6600	702466.3120	280534.0000
2488995.3100	702463.2287	280535.0000
2489000.6300	702465.1233	280536.0000
2489004.2630	702461.9900	280537.0000
2489009.6300	702463.8403	280538.0000
2486958.7230	702643.6800	280708.0000
2486952.0750	702646.1200	280709.0000
2487263.2330	702691.7493	280763.0000
2487256.3130	702691.5993	280765.0000
2487228.7480	702692.5875	280773.0000
2487221.8730	702693.2960	280775.0000
2487214.9950	702694.0118	280777.0000
2487208.1180	702694.7278	280779.0000
2487980.5950	702621.2128	280868.0000
2488002.9730	702626.2828	280870.0000
2488008.2450	702622.5345	280872.0000
2488018.3750	702614.7203	280874.0000
2488022.9730	702610.5690	280875.0000
2488027.2580	702606.2575	280876.0000
2488116.8570	702590.8617	280901.0000
2488293.8670	702571.7727	280954.0000
2488297.8900	702574.1607	280955.0000
2488296.8470	702577.4110	280956.0000
2488300.6800	702579.9557	280957.0000
2488305.5600	702579.2207	280958.0000
2488309.1530	702581.9317	280959.0000
2488314.0000	702581.1787	280960.0000
2488317.7630	702583.7813	280961.0000
2488322.8130	702582.8580	280962.0000
2488326.6900	702585.3993	280963.0000
2488331.6530	702584.5397	280964.0000
2488334.9970	702587.4923	280965.0000
2488339.5470	702586.9640	280966.0000
2488341.1770	702583.1613	280967.0000
2488345.7730	702582.6893	280968.0000
2488347.4230	702578.9680	280969.0000
2488352.0830	702578.6113	280970.0000
2488888.0870	702460.6200	281118.0000
2488891.7400	702457.7733	281119.0000
2488896.5070	702459.7617	281120.0000
2488898.2870	702464.5380	281121.0000
2488903.9970	702466.2953	281122.0000
2488906.3630	702471.0203	281123.0000
2488911.7970	702473.0217	281124.0000
2488915.5230	702470.2290	281125.0000
2488920.7970	702472.5063	281126.0000
2488924.5770	702469.7253	281127.0000
2488929.5930	702471.8850	281128.0000
2488933.3530	702469.0930	281129.0000
2488938.3730	702471.2777	281130.0000
2488942.1230	702468.4820	281131.0000
2488947.1800	702470.6607	281132.0000
2488950.9170	702467.8410	281133.0000
2488956.0170	702469.9913	281134.0000
2488959.7400	702467.1303	281135.0000
2488964.8870	702469.2357	281136.0000
2488994.6170	702458.1187	281144.0000
2488999.1800	702454.8903	281145.0000
2489003.5070	702456.8670	281146.0000
2489008.0570	702453.5813	281147.0000
2489012.4230	702455.5247	281148.0000
2486985.6250	702634.8200	281306.0000
2486978.8250	702636.8043	281307.0000
2486972.0600	702638.9088	281308.0000
2486965.3700	702641.2405	281309.0000
2487194.3950	702696.3348	281349.0000
2487228.4930	702685.0035	281370.0000
2487207.8430	702687.1645	281376.0000
2487200.9600	702687.9210	281378.0000
2487194.0830	702688.7180	281380.0000
2487187.2250	702689.6208	281382.0000
2487975.3080	702615.5365	281467.0000
2487986.7580	702618.3980	281468.0000
2487981.5180	702612.8065	281469.0000
2487992.6350	702615.3095	281470.0000
2487998.0980	702611.8223	281472.0000
2488018.2480	702605.6460	281475.0000
2488022.6830	702601.4973	281476.0000
2488027.0150	702597.0690	281477.0000
2488031.3930	702592.5083	281478.0000
2488118.8200	702584.3607	281502.0000
2488299.9570	702567.6250	281561.0000
2488303.9830	702569.9773	281562.0000
2488302.9670	702573.2637	281563.0000
2488306.8030	702575.7790	281564.0000
2488311.6600	702574.9837	281565.0000
2488315.2630	702577.6723	281566.0000
2488320.0900	702576.8803	281567.0000
2488323.8770	702579.4633	281568.0000
2488328.9570	702578.5130	281569.0000
2488332.8570	702581.0480	281570.0000
2488337.8300	702580.1980	281571.0000
2488339.1300	702576.4823	281572.0000
2488344.1270	702575.7243	281573.0000
2488345.7730	702572.0977	281574.0000
2488350.8400	702571.7530	281575.0000
2488353.8530	702575.0230	281576.0000
2488358.7300	702574.8343	281577.0000
2488898.7170	702452.0880	281727.0000
2488900.1200	702456.8860	281728.0000
2488904.6230	702458.5987	281729.0000
2488906.7200	702463.2317	281730.0000
2488911.8370	702462.7700	281731.0000
2488915.3900	702465.2783	281732.0000
2488920.4230	702462.5460	281733.0000
2488924.3370	702464.7157	281734.0000
2488929.0570	702461.8557	281735.0000
2488933.0570	702464.0733	281736.0000
2488937.7270	702461.2283	281737.0000
2488941.7730	702463.4523	281738.0000
2488946.4270	702460.5910	281739.0000
2488950.5130	702462.8010	281740.0000
2488955.1570	702459.8987	281741.0000
2488959.2830	702462.0777	281742.0000
2488963.9130	702459.1163	281743.0000
2488968.0800	702461.2547	281744.0000
2488999.1100	702449.7300	281752.0000
2489003.3100	702446.5270	281753.0000
2489007.9300	702448.4017	281754.0000
2489012.1130	702445.1473	281755.0000
2489016.7670	702446.9860	281756.0000
2489020.9330	702443.6810	281757.0000
2489025.6270	702445.4847	281758.0000
2489029.7800	702442.1313	281759.0000
2486992.4280	702632.8355	281914.0000
2487114.6300	702729.0385	281940.0000
2487173.8900	702699.0805	281953.0000
2487167.0550	702699.9958	281954.0000
2487160.2230	702700.9113	281955.0000
2487180.3880	702690.5895	281956.0000
2487926.5130	702619.4428	282068.0000
2487932.9300	702616.9645	282069.0000
2487963.7730	702612.5645	282074.0000
2487970.0230	702609.8605	282075.0000
2487976.2830	702607.2155	282076.0000
2487987.4650	702609.8230	282077.0000
2487982.2980	702604.3368	282078.0000
2487993.0230	702606.4663	282079.0000
2487998.4550	702603.0045	282081.0000
2488013.5200	702600.7228	282083.0000
2488018.1080	702596.7365	282084.0000
2488022.5850	702592.4518	282085.0000
2488027.1000	702588.0195	282086.0000
2488117.3530	702575.7793	282110.0000
2488120.7200	702577.8417	282111.0000
2488300.9700	702564.3447	282173.0000
2488305.9830	702563.3863	282174.0000
2488310.0170	702565.7127	282175.0000
2488309.0300	702569.0233	282176.0000
2488312.8700	702571.5143	282177.0000
2488317.7130	702570.6800	282178.0000
2488321.3300	702573.3573	282179.0000
2488326.1530	702572.5830	282180.0000
2488329.9930	702575.1557	282181.0000
2488335.1930	702573.9750	282182.0000
2488335.8170	702570.5643	282183.0000
2488339.5230	702568.0630	282184.0000
2488343.4500	702568.4513	282185.0000
2488346.0630	702564.4333	282186.0000
2488350.1230	702564.5920	282187.0000
2488352.5770	702568.2653	282188.0000
2488357.6030	702567.9377	282189.0000
2488360.7430	702571.2367	282190.0000
2488367.9870	702567.8253	282192.0000
2488384.6330	702559.0307	282197.0000
2488900.6730	702444.5997	282340.0000
2488902.0730	702449.2923	282341.0000
2488907.1670	702451.1990	282342.0000
2488908.3130	702455.7073	282343.0000
2488912.6170	702457.8610	282344.0000
2488916.5900	702455.3533	282345.0000
2488920.8430	702457.5300	282346.0000
2488925.0870	702454.6810	282347.0000
2488929.3870	702456.8370	282348.0000
2488933.6630	702454.0290	282349.0000
2488938.0030	702456.2027	282350.0000
2488942.2800	702453.3893	282351.0000
2488946.6570	702455.5537	282352.0000
2488950.9270	702452.7103	282353.0000
2488955.3400	702454.8453	282354.0000
2488959.6030	702451.9513	282355.0000
2488964.0500	702454.0433	282356.0000
2488968.3030	702451.0867	282357.0000
2488972.7830	702453.1303	282358.0000
2488975.8200	702445.1943	282360.0000
2488979.0770	702442.2713	282361.0000
2488984.5070	702444.0960	282362.0000
2488987.7470	702441.1223	282363.0000
2488993.2170	702442.8933	282364.0000
2488996.4370	702439.8737	282365.0000
2489001.9470	702441.5960	282366.0000
2489005.1470	702438.5347	282367.0000
2489010.6930	702440.2113	282368.0000
2489013.8730	702437.1100	282369.0000
2489019.4600	702438.7410	282370.0000
2489022.6200	702435.6003	282371.0000
2489028.2470	702437.1870	282372.0000
2489031.3830	702434.0077	282373.0000
2486999.2280	702630.8508	282523.0000
2487173.5530	702691.5585	282559.0000
2487166.7150	702692.5273	282560.0000
2487159.8780	702693.4960	282561.0000
2487153.0400	702694.4650	282562.0000
2487920.9780	702613.3545	282677.0000
2487946.7330	702603.5923	282681.0000
2487958.4380	702606.8078	282682.0000
2487953.1050	702601.0508	282683.0000
2487964.7380	702604.1843	282684.0000
2487971.0480	702601.6243	282685.0000
2487977.1300	702598.8503	282686.0000
2487987.9500	702601.1105	282687.0000
2487982.8780	702595.7545	282688.0000
2487993.4870	702597.7865	282689.0000
2488003.7900	702599.4900	282690.0000
2488018.1550	702587.8343	282694.0000
2488022.8100	702583.5305	282695.0000
2488027.6730	702579.5383	282696.0000
2488119.1530	702569.2530	282720.0000
2488298.0670	702558.6637	282783.0000
2488303.0000	702557.7337	282784.0000
2488306.9630	702560.0827	282785.0000
2488311.9600	702559.0903	282786.0000
2488316.0070	702561.3973	282787.0000
2488315.0430	702564.7160	282788.0000
2488318.9000	702567.1923	282789.0000
2488323.7030	702566.3390	282790.0000
2488327.3400	702569.0523	282791.0000
2488331.8030	702568.2143	282792.0000
2488333.0270	702564.6470	282793.0000
2488337.5670	702564.2647	282794.0000
2488339.2200	702560.9073	282795.0000
2488343.7900	702560.6877	282796.0000
2488345.5530	702557.0880	282797.0000
2488350.2030	702556.9800	282798.0000
2488352.5000	702560.7383	282799.0000
2488356.4200	702560.8933	282800.0000
2488359.0700	702564.4193	282801.0000
2488363.1670	702562.5473	282802.0000
2488366.4300	702563.7273	282803.0000
2488370.0770	702560.3343	282804.0000
2488377.5100	702554.8223	282807.0000
2488381.3300	702552.4557	282808.0000
2488384.9930	702554.6353	282809.0000
2488388.8570	702552.5373	282810.0000
2488396.8100	702548.5520	282813.0000
2488904.2630	702441.8013	282955.0000
2488909.0530	702443.7533	282956.0000
2488910.5570	702448.4583	282957.0000
2488915.6770	702450.4590	282958.0000
2488919.0070	702447.7580	282959.0000
2488924.1630	702449.8033	282960.0000
2488927.4970	702447.0703	282961.0000
2488932.6970	702449.1400	282962.0000
2488936.0230	702446.4180	282963.0000
2488941.2670	702448.4937	282964.0000
2488944.5830	702445.7577	282965.0000
