x	y	cell
2500042.30  728490.64      83649
2500046.21  728491.25      83650
2500048.66  728494.65      83651
2500052.43  728494.62      83652
2500054.79  728497.60      83653
2500058.48  728497.33      83654
2500060.84  728500.41      83655
2500064.52  728500.33      83656
2500066.86  728503.43      83657
2500084.82  728513.98      83665
2500095.08  728522.67      83670
2500097.31  728525.56      83671
2500100.68  728524.72      83672
2500101.66  728530.64      83674
2500102.63  728536.57      83676
2500104.73  728538.75      83677
2500147.31  728476.56      83712
2500146.34  728470.62      83714
2500144.15  728467.97      83715
2500145.37  728464.69      83716
2500148.79  728463.89      83717
2500150.01  728460.50      83718
2500153.69  728459.66      83719
2500154.80  728456.37      83720
2500158.05  728454.71      83721
2500158.19  728450.69      83722
2500160.67  728448.14      83723
2500166.79  728409.33      83736
2500169.80  728407.60      83737
2500169.68  728404.29      83738
2500166.45  728402.61      83739
2500166.32  728399.32      83740
2500162.99  728397.74      83741
2500162.79  728394.52      83742
2500160.60  728348.30      83760
2500163.57  728346.07      83761
2500162.14  728343.33      83762
2500144.73  728201.20      83815
2500143.67  728196.91      83816
2500146.35  728193.55      83817
2500145.08  728189.04      83818
2500141.29  728188.10      83819
2500151.03  728160.59      83827
2500150.33  728156.73      83828
2500153.95  728154.00      83829
2500152.71  728149.60      83830
2500155.67  728146.15      83831
2500154.20  728141.55      83832
2500156.93  728137.80      83833
2500155.32  728133.11      83834
2500151.04  728132.30      83835
2498473.14  727586.19      84348
2498471.70  727592.79      84349
2498476.15  727596.74      84350
2498481.84  727593.91      84351
2498486.17  727597.62      84352
2498485.03  727604.38      84353
2498495.03  727605.34      84355
2498523.04  727621.34      84362
2498528.02  727617.55      84363
2498532.28  727620.56      84364
2498531.64  727627.32      84365
2498535.93  727630.26      84366
2498541.15  727627.41      84367
2498545.78  727631.24      84368
2498544.89  727636.93      84369
2498549.51  727640.71      84370
2498548.64  727646.53      84371
2498553.19  727650.35      84372
2498558.85  727648.88      84373
2498563.57  727653.20      84374
2498562.39  727658.38      84375
2498566.97  727662.71      84376
2498572.50  727661.06      84377
2498576.71  727664.59      84378
2498581.71  727661.49      84379
2498585.86  727664.49      84380
2498590.52  727660.69      84381
2498594.59  727662.97      84382
2498596.24  727668.46      84383
2498601.94  727668.58      84384
2498605.55  727672.75      84385
2498635.49  727698.63      84393
2498641.12  727700.26      84394
2498644.74  727705.53      84395
2498650.19  727706.56      84396
2498653.69  727711.26      84397
2498658.94  727711.56      84398
2498679.20  727723.29      84403
2498695.28  727728.52      84407
2498702.07  727735.26      84410
2498705.56  727738.67      84411
2498710.03  727737.59      84412
2498713.49  727740.78      84413
2498717.70  727739.19      84414
2498753.66  727744.46      84424
2498757.02  727747.35      84425
2498756.40  727750.93      84426
2498759.75  727753.77      84427
2498774.84  727764.69      84434
2498786.15  727777.40      84440
2498818.17  727794.68      84451
2498817.55  727797.81      84452
2498820.34  727800.28      84453
2498819.68  727803.43      84454
2498822.42  727805.91      84455
2498864.49  727831.06      84475
2498867.38  727828.85      84476
2498869.93  727830.72      84477
2498873.15  727829.40      84478
2498875.92  727831.83      84479
2498875.28  727835.01      84480
2498878.09  727837.42      84481
2498881.45  727836.48      84482
2499020.00  727913.84      84546
2499022.87  727913.21      84547
2499025.67  727916.31      84548
2499028.62  727915.63      84549
2499031.25  727918.62      84550
2499034.21  727917.95      84551
2499036.82  727920.90      84552
2499039.79  727920.24      84553
2499042.39  727923.18      84554
2499045.37  727922.51      84555
2499047.96  727925.45      84556
2499050.98  727924.69      84557
2499053.61  727927.43      84558
2499056.72  727926.44      84559
2499059.42  727928.93      84560
2499062.58  727927.83      84561
2499065.30  727930.21      84562
2499068.46  727929.11      84563
2499071.18  727931.46      84564
2499074.36  727930.36      84565
2499077.06  727932.71      84566
2499080.25  727931.60      84567
2499082.94  727933.95      84568
2499086.15  727932.85      84569
2499088.82  727935.19      84570
2499092.04  727934.09      84571
2499094.71  727936.43      84572
2499097.94  727935.32      84573
2499103.84  727936.55      84575
2499106.48  727938.87      84576
2499396.62  728030.67      84834
2499399.56  728032.60      84835
2499402.61  728031.06      84836
2499405.55  728032.99      84837
2499408.60  728031.46      84838
2499411.54  728033.39      84839
2499414.59  728031.85      84840
2499417.54  728033.78      84841
2499417.76  728037.27      84842
2499421.03  728039.22      84843
2499421.56  728042.73      84844
2499424.82  728044.68      84845
2499427.55  728043.12      84846
2499430.81  728045.08      84847
2499430.93  728048.56      84848
2499436.92  728048.95      84850
2499439.78  728050.87      84851
2499442.91  728049.34      84852
2499445.77  728051.27      84853
2499476.10  728079.35      84869
2499479.52  728077.82      84870
2499482.14  728079.76      84871
2499485.52  728078.23      84872
2499488.02  728079.93      84873
2499491.40  728078.38      84874
2499493.70  728080.29      84875
2499497.19  728078.98      84876
2499499.68  728080.98      84877
2499498.25  728084.38      84878
2499500.44  728086.41      84879
2499499.44  728089.80      84880
2499502.50  728091.69      84881
2499502.17  728095.08      84882
2499505.00  728096.89      84883
2499508.56  728095.04      84884
2499511.40  728096.75      84885
2499514.90  728094.77      84886
2499517.79  728096.42      84887
2499521.25  728094.37      84888
2499524.17  728095.97      84889
2499523.88  728099.68      84890
2499527.08  728101.29      84891
2499527.60  728105.00      84892
2499531.45  728106.57      84893
2499534.15  728104.46      84894
2499538.03  728106.00      84895
2499540.69  728103.87      84896
2499544.59  728105.37      84897
2499547.21  728103.20      84898
2499551.14  728104.61      84899
2499552.81  728108.18      84900
2499557.12  728109.46      84901
2499559.39  728107.17      84902
2499563.70  728108.29      84903
2499565.56  728111.81      84904
2499569.69  728112.88      84905
2499571.20  728116.50      84906
2499575.22  728117.55      84907
2499576.61  728121.24      84908
2499580.66  728122.23      84909
2499582.01  728125.98      84910
2499586.03  728126.97      84911
2499587.80  728130.65      84912
2499592.36  728131.52      84913
2499594.64  728135.13      84914
2499599.26  728136.09      84915
2499601.72  728133.28      84916
2499606.54  728134.37      84917
2499609.02  728131.73      84918
2499613.48  728131.67      84919
2499616.15  728134.07      84920
2499620.52  728132.49      84921
2499623.41  728134.98      84922
2499627.40  728133.59      84923
2499630.13  728136.08      84924
2499634.05  728134.99      84925
2499636.40  728138.01      84926
2499640.29  728137.57      84927
2499642.55  728140.77      84928
2499646.67  728140.35      84929
2499648.92  728143.68      84930
2499652.95  728143.45      84931
2499655.13  728146.95      84932
2499659.05  728146.85      84933
2499661.16  728150.54      84934
2499664.97  728150.58      84935
2499667.01  728154.44      84936
2499670.73  728154.58      84937
2499672.73  728158.55      84938
2499676.37  728158.75      84939
2499678.36  728162.79      84940
2499681.96  728163.00      84941
2499683.96  728167.09      84942
2499687.53  728167.29      84943
2499689.54  728171.41      84944
2499693.09  728171.61      84945
2499695.11  728175.76      84946
2499698.63  728175.95      84947
2499700.67  728180.13      84948
2499704.16  728180.30      84949
2499706.21  728184.51      84950
2499709.68  728184.68      84951
2499711.76  728188.92      84952
2499715.22  728189.09      84953
2499717.32  728193.34      84954
2499720.99  728193.50      84955
2499723.07  728197.75      84956
2499726.80  728198.19      84957
2499728.65  728202.49      84958
2499732.38  728202.95      84959
2499734.15  728207.03      84960
2499737.85  728207.46      84961
2499739.62  728211.57      84962
2499743.25  728211.99      84963
2499745.29  728216.15      84964
2499748.91  728216.20      84965
2499752.12  728218.90      84966
2499752.47  728222.16      84967
2499757.20  728223.66      84968
2499758.01  728226.93      84969
2499762.64  728228.14      84970
2499763.50  728231.45      84971
2499768.09  728232.59      84972
2499768.99  728235.92      84973
2499773.57  728237.01      84974
2499774.50  728240.34      84975
2499779.09  728241.39      84976
2499780.05  728244.72      84977
2499784.62  728245.73      84978
2499785.61  728249.07      84979
2499790.16  728250.04      84980
2499791.19  728253.39      84981
2499795.72  728254.34      84982
2499796.77  728257.71      84983
2499829.27  728279.72      84994
2499881.43  728320.20      85013
2499902.06  728339.23      85022
2499903.94  728342.90      85023
2499907.88  728343.10      85024
2499909.78  728346.77      85025
2499908.52  728353.22      85027
2499914.40  728357.15      85029
2499918.44  728367.32      85033
2499924.27  728371.43      85035
2499945.55  728384.95      85042
2499965.04  728395.67      85049
2499969.41  728396.79      85050
2499970.30  728400.23      85051
2499987.63  728408.93      85057
2499991.44  728410.49      85058
2499991.76  728414.38      85059
2499995.28  728416.15      85060
2500001.68  728415.07      85062
2500002.04  728419.71      85063
2500005.26  728421.32      85064
2500006.78  728425.34      85065
2500011.03  728425.65      85066
2500013.84  728428.65      85067
2500028.51  728440.45      85073
2500028.08  728450.38      85076
2500029.14  728456.94      85078
2500031.62  728460.32      85079
2500039.13  728471.18      85083
2500037.67  728473.94      85084
2500040.19  728477.66      85085
2500044.11  728478.36      85086
2500046.57  728481.80      85087
2500045.16  728484.80      85088
2500047.62  728488.22      85089
2500051.39  728488.25      85090
2500053.76  728491.24      85091
2500057.45  728491.02      85092
2500059.81  728494.13      85093
2500094.11  728516.74      85108
2500096.34  728519.64      85109
2500099.71  728518.79      85110
2500143.17  728462.04      85151
2500144.38  728458.77      85152
2500147.80  728458.02      85153
2500148.95  728454.62      85154
2500153.12  728450.68      85156
2500155.79  728449.21      85157
2500155.24  728445.50      85158
2500152.24  728444.91      85159
2500150.63  728441.79      85160
2500163.63  728407.75      85171
2500163.42  728404.34      85172
2500160.16  728402.80      85173
2500159.86  728399.49      85174
2500150.61  728372.61      85185
2500152.18  728369.51      85186
2500150.34  728366.57      85187
2500158.26  728343.22      85196
2500156.80  728340.50      85197
2500138.66  728191.49      85251
2500145.50  728155.11      85262
2500144.73  728151.27      85263
2500148.32  728148.49      85264
2500147.00  728144.12      85265
2500149.92  728140.63      85266
2500148.37  728136.08      85267
2500144.05  728135.24      85268
2500142.41  728130.73      85269
2498476.16  727572.89      85792
2498480.33  727576.72      85793
2498478.89  727583.41      85794
2498483.14  727587.18      85795
2498488.85  727584.68      85796
2498493.21  727588.80      85797
2498491.84  727595.02      85798
2498534.03  727608.23      85808
2498538.56  727612.20      85809
2498537.53  727617.82      85810
2498542.12  727621.73      85811
2498547.88  727620.60      85812
2498552.67  727625.04      85813
2498551.53  727630.00      85814
2498556.34  727634.38      85815
2498555.21  727639.41      85816
2498560.00  727643.76      85817
2498565.59  727642.30      85818
